Date,AAPL,ADBE,AMAT,AMD,AMGN,AMZN,APH,ASML,AVGO,BA,BABA,BAC,BKNG,C,CAT,COST,CRM,CSCO,CVX,DIS,ETN,GE,GOOGL,GS,HD,HSBC,IBM,JNJ,JPM,KO,LLY,LRCX,MA,META,MS,MSFT,NEE,NFLX,NVDA,NVS,ORCL,PFE,PG,PLTR,PM,QCOM,SAN,SAP,TM,TSLA,TSM,UNH,V,VZ,WFC,WMT,XOM
2024-08-30,227.9391632080078,574.4099731445312,195.2286834716797,148.55999755859375,323.02899169921875,178.5,66.74254608154297,894.8260498046875,160.7100372314453,173.74000549316406,81.9548110961914,39.55518341064453,3872.408447265625,60.77354049682617,350.5509033203125,887.8238525390625,250.98435974121094,48.89575958251953,141.53077697753906,89.59919738769531,303.01116943359375,173.2897491455078,162.44711303710938,500.0467529296875,359.96612548828125,41.963199615478516,196.576171875,160.66635131835938,218.79905700683594,69.87495422363281,952.7339477539062,80.99404907226562,479.9407043457031,519.1806640625,100.6059799194336,414.03167724609375,78.07999420166016,701.3499755859375,119.32557678222656,116.5538101196289,139.58465576171875,27.107894897460938,167.30953979492188,31.479999542236328,117.53046417236328,170.55972290039062,4.7841715812683105,217.74130249023438,183.48768615722656,214.11000061035156,169.24639892578125,575.6306762695312,274.44268798828125,38.487953186035156,57.19776153564453,76.48423767089844,113.82442474365234
2024-09-03,221.738037109375,571.0399780273438,181.481689453125,136.94000244140625,319.8164367675781,176.25,61.26065444946289,836.9312744140625,150.8100128173828,161.02000427246094,80.90259552001953,39.506649017333984,3777.857666015625,59.62870407104492,334.9380187988281,874.0844116210938,246.18104553222656,48.43137741088867,138.383544921875,88.36000061035156,286.03082275390625,162.95907592773438,156.4614715576172,477.71246337890625,356.2931823730469,40.981605529785156,195.74951171875,161.92564392089844,214.419189453125,70.39561462402344,949.2704467773438,75.53959655761719,478.7292785644531,509.669677734375,96.39181518554688,406.3890380859375,77.51749420166016,675.3200073242188,107.95980072021484,114.2495346069336,137.81625366210938,26.44444465637207,170.21604919433594,30.510000228881836,119.83740234375,158.8258514404297,4.6112494468688965,214.55015563964844,179.95907592773438,210.60000610351562,158.19659423828125,583.9013061523438,276.59759521484375,39.547340393066406,57.09993362426758,76.42481231689453,111.44062042236328
2024-09-04,219.82691955566406,575.25,180.50192260742188,140.8699951171875,319.9422302246094,173.3300018310547,60.65705490112305,803.3604736328125,152.12278747558594,163.22000122070312,81.09927368164062,39.31251525878906,3763.4248046875,59.14360046386719,331.5024108886719,885.4758911132812,245.80392456054688,48.08309555053711,135.90591430664062,88.47895812988281,285.08306884765625,165.09268188476562,155.55665588378906,480.828857421875,356.2248229980469,41.104305267333984,198.5017547607422,162.119384765625,213.47508239746094,69.96172332763672,939.1279907226562,75.41331481933594,479.74212646484375,510.6456298828125,97.24630737304688,405.8530578613281,78.63278198242188,679.6799926757812,106.17046356201172,115.09796905517578,139.05117797851562,26.52854347229004,171.56201171875,30.59000015258789,120.69535827636719,160.85931396484375,4.630463123321533,213.4996337890625,178.5669708251953,219.41000366210938,158.57115173339844,589.2655639648438,278.5339660644531,38.21159362792969,56.85537338256836,76.49413299560547,110.07981872558594
2024-09-05,221.34983825683594,567.9299926757812,178.3839569091797,139.44000244140625,313.8653564453125,177.88999938964844,61.211177825927734,787.6393432617188,150.83961486816406,162.14999389648438,81.0599365234375,38.96307373046875,3746.258056640625,58.82343292236328,328.3621520996094,881.4564819335938,244.25572204589844,47.53163528442383,134.8153533935547,87.88414764404297,282.0719909667969,162.601806640625,156.3421630859375,478.1240539550781,353.47015380859375,41.4724006652832,197.02352905273438,159.82359313964844,211.82046508789062,68.62150573730469,905.82275390625,74.57280731201172,474.0027770996094,514.7488403320312,96.67340850830078,405.34686279296875,77.90542602539062,683.6199951171875,107.17009735107422,112.31163024902344,140.8887176513672,26.640676498413086,171.1426239013672,30.15999984741211,119.33216857910156,160.09649658203125,4.678496837615967,210.69500732421875,176.72048950195312,230.1699981689453,161.36073303222656,580.7901000976562,276.677001953125,38.054988861083984,55.6227912902832,76.21685028076172,109.22087860107422
2024-09-06,219.79705810546875,563.4099731445312,172.9504852294922,134.35000610351562,310.1883239746094,171.38999938964844,59.22226333618164,745.2577514648438,135.22462463378906,157.6199951171875,79.8307113647461,37.86882019042969,3704.775634765625,57.32931900024414,324.2275695800781,872.2039794921875,242.12203979492188,46.9221305847168,132.54818725585938,87.18028259277344,281.3315734863281,160.0017547607422,150.0582275390625,470.0194091796875,351.7117919921875,40.462493896484375,195.224365234375,159.2327117919922,206.78846740722656,68.59257507324219,895.85888671875,72.39359283447266,472.771484375,498.22662353515625,93.78952026367188,398.70672607421875,77.56599426269531,665.77001953125,102.7917251586914,112.46589660644531,140.098388671875,26.687397003173828,171.25965881347656,30.329999923706055,119.93273162841797,154.70779418945312,4.553608417510986,209.43638610839844,171.28738403320312,210.72999572753906,154.5790557861328,582.1458129882812,277.4217529296875,37.907596588134766,52.82501983642578,75.89994049072266,108.7093734741211
2024-09-09,219.88665771484375,569.8800048828125,175.72164916992188,138.14999389648438,315.3749694824219,175.39999389648438,60.09303665161133,742.3174438476562,138.99514770507812,162.91000366210938,80.08639526367188,38.5625,3775.805908203125,57.76591110229492,328.8346862792969,891.912841796875,243.89846801757812,47.115623474121094,134.21270751953125,87.57682037353516,285.685302734375,164.0903778076172,148.0570831298828,478.8002624511719,357.05511474609375,41.28363800048828,197.93768310546875,161.3928680419922,211.0223388671875,69.27714538574219,901.376708984375,72.4409408569336,483.664306640625,502.7281494140625,95.33341979980469,402.6967468261719,78.73947143554688,675.4199829101562,106.43037414550781,112.95760345458984,138.2015380859375,27.481664657592773,171.71807861328125,34.599998474121094,121.4961166381836,157.2310028076172,4.6112494468688965,212.06263732910156,170.22398376464844,216.27000427246094,160.45387268066406,579.4343872070312,283.6182556152344,39.36310577392578,53.402183532714844,76.59317779541016,110.99667358398438
2024-09-10,219.09033203125,574.47998046875,176.2165069580078,142.83999633789062,318.2875061035156,179.5500030517578,60.152408599853516,743.8618774414062,146.2893524169922,160.07000732421875,82.40716552734375,38.376869201660156,3807.5087890625,56.223289489746094,328.9527587890625,889.72412109375,244.29544067382812,47.20269775390625,132.23251342773438,87.63630676269531,284.6190490722656,165.7079315185547,148.0072784423828,457.78900146484375,362.2812194824219,40.63238525390625,199.67852783203125,162.1387481689453,200.0726776123047,68.98789978027344,894.409912109375,72.16964721679688,484.5877685546875,502.7281494140625,93.81866455078125,411.1135559082031,79.81597137451172,673.6199951171875,108.05976104736328,112.79369354248047,154.00843811035156,27.790029525756836,173.40541076660156,34.7599983215332,120.82882690429688,158.12095642089844,4.515182018280029,212.003173828125,168.3871612548828,226.1699981689453,160.10885620117188,584.24267578125,283.3501281738281,40.210609436035156,52.7761116027832,78.04898071289062,106.952880859375
2024-09-11,221.6285400390625,580.3800048828125,184.02523803710938,149.86000061035156,319.3035583496094,184.52000427246094,61.40908432006836,792.1339721679688,156.218994140625,161.3300018310547,83.40037536621094,38.103302001953125,3800.211181640625,55.592655181884766,329.77972412109375,895.802978515625,247.67962646484375,47.51228713989258,131.89772033691406,87.55699920654297,293.34619140625,165.08274841308594,150.49630737304688,461.7481994628906,361.9100341796875,40.60407257080078,204.12295532226562,159.65890502929688,201.6980743408203,68.53473663330078,913.9010009765625,75.65106964111328,484.7466735839844,509.7393493652344,94.21676635742188,419.8876953125,80.91184997558594,681.469970703125,116.86648559570312,111.14503479003906,155.28285217285156,27.715272903442383,169.630859375,34.849998474121094,119.4084243774414,162.89353942871094,4.563215732574463,215.67001342773438,168.88021850585938,228.1300048828125,167.7974090576172,575.1917724609375,281.979736328125,40.348793029785156,52.56089782714844,78.07868957519531,105.89127349853516
2024-09-12,221.738037109375,586.5499877929688,181.32337951660156,150.77000427246094,319.3809814453125,187.0,62.784507751464844,792.1636962890625,162.42745971679688,162.77000427246094,84.06907653808594,37.88835906982422,3843.133056640625,55.621761322021484,334.288330078125,910.3582153320312,251.45082092285156,47.99601745605469,133.17001342773438,88.52853393554688,299.50653076171875,168.40724182128906,154.01080322265625,464.5804138183594,365.7587585449219,40.896663665771484,205.7957000732422,159.4845428466797,201.08489990234375,68.67935943603516,927.9236450195312,73.769775390625,488.6490173339844,523.4530639648438,93.83806610107422,423.81817626953125,80.94094848632812,686.7999877929688,119.10585021972656,111.56925201416016,159.4321746826172,27.248058319091797,169.1919403076172,34.90999984741211,118.82691955566406,161.34832763671875,4.601642608642578,219.02963256835938,170.32064819335938,229.80999755859375,169.6039581298828,573.8945922851562,283.37994384765625,40.40406799316406,50.44789505004883,78.89078521728516,107.34857940673828
2024-09-13,221.4692840576172,536.8699951171875,186.52920532226562,152.30999755859375,321.6936340332031,186.49000549316406,62.91314697265625,808.191650390625,165.51690673828125,156.77000427246094,83.28237915039062,37.761356353759766,3904.582275390625,55.951629638671875,339.9290466308594,911.3232421875,252.64175415039062,48.17983627319336,134.50926208496094,89.76773834228516,301.8955993652344,176.921875,156.76866149902344,469.41180419921875,371.1900329589844,41.18925094604492,208.8883056640625,160.3369903564453,198.86575317382812,69.32494354248047,916.6995239257812,75.9342041015625,489.89019775390625,522.4771728515625,95.4013900756836,427.38140869140625,82.09503936767578,697.0599975585938,119.06585693359375,111.51140594482422,160.07432556152344,27.350847244262695,169.7869110107422,35.59000015258789,119.75161743164062,164.0377655029297,4.6977105140686035,219.29722595214844,169.5569305419922,230.2899932861328,170.6625518798828,579.6489868164062,285.34613037109375,40.92914962768555,51.631561279296875,79.82170104980469,107.27136993408203
2024-09-16,215.3179168701172,521.5,185.6483612060547,152.0800018310547,324.4127502441406,184.88999938964844,62.60639190673828,795.0049438476562,161.8944854736328,155.5500030517578,82.21048736572266,38.20100784301758,3950.66162109375,56.65018081665039,342.5377502441406,903.2348022460938,254.96401977539062,49.36982345581055,135.925048828125,91.0564956665039,302.6360168457031,180.05780029296875,157.3660125732422,475.4584655761719,373.1632385253906,41.22700500488281,211.1931915283203,161.76095581054688,202.311279296875,69.99478912353516,916.53076171875,74.82437896728516,494.2096252441406,531.6084594726562,97.18804168701172,428.1258239746094,82.08533477783203,696.5,116.74652099609375,112.75513458251953,168.274169921875,28.098392486572266,172.86898803710938,36.310001373291016,120.08526611328125,162.94244384765625,4.774564266204834,221.596435546875,170.36898803710938,226.77999877929688,167.27899169921875,576.6343383789062,288.454345703125,41.4542350769043,52.619590759277344,79.7820816040039,108.77693176269531
2024-09-17,215.7857208251953,515.030029296875,186.64794921875,150.82000732421875,322.0323181152344,186.8800048828125,63.484405517578125,797.62841796875,160.3645477294922,156.38999938964844,83.29220581054688,38.640655517578125,4013.639892578125,57.52336120605469,348.178466796875,892.6888427734375,253.2570343017578,48.96348571777344,137.18775939941406,92.05777740478516,307.74993896484375,178.95628356933594,158.6204833984375,475.683837890625,374.36474609375,41.22700500488281,208.24644470214844,161.8384552001953,203.66415405273438,69.70355987548828,899.3025512695312,75.80101776123047,497.4665832519531,534.6388549804688,96.9452896118164,431.90740966796875,82.40538787841797,706.9099731445312,115.5568618774414,111.54996490478516,165.44866943359375,27.874128341674805,171.5425262451172,36.45000076293945,117.47325134277344,164.98641967773438,4.803384780883789,220.0702362060547,167.39141845703125,227.8699951171875,165.56741333007812,565.691650390625,289.5267639160156,40.606727600097656,53.32392120361328,77.84101104736328,110.19562530517578
2024-09-18,219.66766357421875,508.1300048828125,184.2231903076172,148.2899932861328,322.1484680175781,186.42999267578125,62.79985046386719,779.95703125,159.57493591308594,155.11000061035156,83.01686096191406,38.70904541015625,3999.61083984375,58.11518478393555,349.586181640625,887.9631958007812,250.9112548828125,48.92478561401367,137.7139129638672,92.77155303955078,310.63262939453125,182.15174865722656,159.1083221435547,474.8900146484375,375.1169128417969,41.444091796875,209.03419494628906,160.947265625,201.99008178710938,69.6550064086914,898.1016235351562,74.794677734375,491.2803955078125,536.2638549804688,96.42095184326172,427.59979248046875,81.7362060546875,690.469970703125,113.33749389648438,111.81028747558594,162.54415893554688,27.799373626708984,169.630859375,36.380001068115234,115.3093032836914,164.59523010253906,4.832205295562744,219.891845703125,170.83303833007812,227.1999969482422,165.4981689453125,568.3245849609375,286.46826171875,40.422489166259766,53.07936477661133,78.26686096191406,110.58168029785156
2024-09-19,227.8097686767578,526.4400024414062,194.68435668945312,156.74000549316406,325.0804138183594,189.8699951171875,64.77413177490234,819.8735961914062,165.79393005371094,154.58999633789062,87.01921081542969,39.93030548095703,3988.8974609375,61.142215728759766,367.49273681640625,896.1411743164062,264.3896484375,49.766475677490234,138.69921875,92.6426773071289,324.7204284667969,184.74183654785156,161.4281005859375,493.7550964355469,381.3003234863281,42.199161529541016,208.01303100585938,159.65890502929688,204.86131286621094,68.5580062866211,908.0952758789062,78.07988739013672,489.5426940917969,557.3474731445312,97.80949401855469,435.42108154296875,79.80626678466797,704.3200073242188,117.83621215820312,111.81993103027344,165.5672149658203,27.715272903442383,167.30953979492188,36.83000183105469,114.14629364013672,170.0915069580078,4.918665885925293,226.91831970214844,177.36819458007812,243.9199981689453,174.34292602539062,564.8204956054688,283.2508239746094,40.477752685546875,54.585853576660156,77.28642272949219,111.9521255493164
